rel,style,group,s_top1_fg_max,s_top1_fg_p75,s_top1_fg_mean,s_top1_all_max,s_top1_all_p75,s_top1_all_mean,s_top5_fg_max,s_top5_fg_p75,s_top5_fg_mean,s_top5_all_max,s_top5_all_p75,s_top5_all_mean,s_hist_max,s_hist_p75,s_hist_mean
基础款/6898.mp4,基础款,bad,0.4242466390132904,0.41461181640625,0.4011729992926121,0.5085623860359192,0.454947330057621,0.44954463467001915,0.39578893780708313,0.3662203177809715,0.35791677609086037,0.4338414669036865,0.40328530222177505,0.39963059686124325,0.6714655172413793,0.6303448275862069,0.5247307244699245
基础款/6906.mp4,基础款,bad,0.5174696445465088,0.48615773022174835,0.48025376349687576,0.5263148546218872,0.5181230902671814,0.506564550101757,0.4654651880264282,0.4302332475781441,0.4240644481033087,0.48387596011161804,0.474156990647316,0.4668303094804287,0.5665621734587252,0.4934856291812297,0.43000962128379805
基础款/6925.mp4,基础款,bad,0.582183837890625,0.5613555908203125,0.55760383233428,0.6070905327796936,0.5784214437007904,0.5738928578794003,0.5489501953125,0.5211876779794693,0.5151968449354172,0.5760964751243591,0.5551775991916656,0.5488243065774441,0.6467870283220672,0.5640934371523916,0.5568167647610083
基础款/6932.mp4,基础款,bad,0.6226981282234192,0.6043788492679596,0.5854644775390625,0.6580113172531128,0.6445094645023346,0.6370370015501976,0.5176120400428772,0.5117831975221634,0.49124768003821373,0.6252226233482361,0.6101927161216736,0.6055127307772636,0.4098929845422117,0.39315592203898053,0.3852194765423065
基础款/6948.mp4,基础款,bad,0.5774274468421936,0.5685490220785141,0.5588204488158226,0.5983712077140808,0.595537468791008,0.5885173343122005,0.5294510722160339,0.5208916813135147,0.5109116565436125,0.5559261441230774,0.5518376976251602,0.5481358729302883,0.5333333333333333,0.4715270935960591,0.43807271640872075
基础款/6967.mp4,基础款,bad,0.4117296040058136,0.38934326171875,0.37724388763308525,0.4218401312828064,0.4195207878947258,0.4155970960855484,0.35989445447921753,0.34540514647960663,0.3357348367571831,0.3809455335140228,0.37854722887277603,0.37680906616151333,0.5010403726708075,0.47799193834003756,0.44076119124760565
冰晶款/6999.mp4,冰晶款,bad,0.50933837890625,0.4928385466337204,0.4859275817871094,0.5246930718421936,0.5126953125,0.5029198788106441,0.44775390625,0.438255675137043,0.43143013678491116,0.46385282278060913,0.4539283290505409,0.4471419807523489,0.5865311858177495,0.5639324277255312,0.5455676922008411
基础款/7011.mp4,基础款,bad,0.51025390625,0.5011672973632812,0.4858894348144531,0.5361502766609192,0.5272652506828308,0.5170974712818861,0.45522835850715637,0.44976694881916046,0.43905580416321754,0.4864861071109772,0.4832117408514023,0.47438228875398636,0.40762760382260976,0.37892600199377846,0.3589004748279422
花花款/7019.mp4,花花款,bad,0.6122233271598816,0.47203478962183,0.4874336924403906,0.6021553874015808,0.4795968309044838,0.490255082026124,0.5846028923988342,0.4129667356610298,0.4390662685036659,0.5831478238105774,0.4220634996891022,0.4457173068076372,0.8446979517759917,0.5723324170731012,0.589309422201768
基础款/7037.mp4,基础款,bad,0.5613141655921936,0.4751150831580162,0.4744992908090353,0.5827811360359192,0.4976632297039032,0.4904240258038044,0.5397875308990479,0.4276936799287796,0.42820226587355137,0.558098316192627,0.456097774207592,0.45384193770587444,0.48725637181409287,0.4731095990466306,0.4512755740040804
基础款/7080.mp4,基础款,bad,0.5747418999671936,0.5495256632566452,0.4968374315649271,0.5784040093421936,0.5461992472410202,0.5329208336770535,0.5446845293045044,0.5174632966518402,0.4456912036985159,0.5515926480293274,0.514965295791626,0.5002706218510866,0.515328542625239,0.4378710644677661,0.4104780771382478
基础款/7104.mp4,基础款,bad,0.555450439453125,0.4655303955078125,0.4605920575559139,0.5521763563156128,0.4865460991859436,0.4821962621062994,0.49288418889045715,0.4274030327796936,0.42179519683122635,0.5000287294387817,0.4380349665880203,0.4406958185136318,0.5590414341900667,0.5292351437013589,0.49823173866406567
潜水款/7153.mp4,潜水款,bad,0.518280029296875,0.49908447265625,0.49457740783691406,0.5490373969078064,0.5228446125984192,0.5217797420918941,0.4615885317325592,0.4392845630645752,0.431975981220603,0.5029045343399048,0.492291621863842,0.49037529714405537,0.5913290039330468,0.48107092171378163,0.46728732031453446
基础款/7245.mp4,基础款,bad,0.516693115234375,0.49713897705078125,0.48602839931845665,0.5358189344406128,0.5307006686925888,0.5270865298807621,0.454345703125,0.4474826455116272,0.43802317790687084,0.49999281764030457,0.4926515519618988,0.48895824886858463,0.5360919540229885,0.5066695223816663,0.4740512779324623
冰晶款/7317.mp4,冰晶款,bad,0.5013291835784912,0.49222394824028015,0.48493681848049164,0.5184326171875,0.5072588324546814,0.5037547536194324,0.46974247694015503,0.4584018290042877,0.4492097981274128,0.4883781969547272,0.48204847425222397,0.4791459497064352,0.6352785145888594,0.606947978241753,0.5087176595735555
潜水款/7324.mp4,潜水款,bad,0.464111328125,0.4286905974149704,0.41620212234556675,0.4454345703125,0.4269758015871048,0.41925048641860485,0.37279212474823,0.35589734464883804,0.35117441043257713,0.3840547502040863,0.3789484426379204,0.37093936651945114,0.44771711366538947,0.4208875345033576,0.4010674090038314
潜水款/7331.mp4,潜水款,bad,0.52001953125,0.49456024169921875,0.48764692060649395,0.5424281358718872,0.518550306558609,0.5129884947091341,0.4739641547203064,0.42582566291093826,0.4273014925420284,0.48493149876594543,0.4690147861838341,0.4634913243353367,0.6406082672949239,0.6073076923076923,0.5880219816778909
星月款/7355.mp4,星月款,bad,0.406494140625,0.3965386301279068,0.3809649161994457,0.4665876030921936,0.438119076192379,0.43679918721318245,0.339541494846344,0.3283439353108406,0.3235412295907736,0.40790870785713196,0.3961549624800682,0.39140073023736477,0.4377011494252873,0.40409175754003335,0.38920279486075776
基础款/7365.mp4,基础款,bad,0.5193847417831421,0.5150146633386612,0.4990097004920244,0.5224609375,0.5148751139640808,0.5099574495106936,0.44155943393707275,0.43805529922246933,0.427908007055521,0.4701753556728363,0.46588943153619766,0.4625850021839142,0.5417784466400577,0.5246684350132627,0.5183239607725796
潜水款/7374.mp4,潜水款,bad,0.562255859375,0.5520095825195312,0.5399799346923828,0.6159493327140808,0.5977739840745926,0.5827200710773468,0.5251721739768982,0.5134937316179276,0.5087161045521498,0.5511726140975952,0.5358509570360184,0.5289697088301182,0.5102387267904509,0.451025641025641,0.3988356542882405
甜品款/7382.mp4,甜品款,bad,0.525238037109375,0.49732208251953125,0.49464416317641735,0.5471888780593872,0.5227617770433426,0.5124904029071331,0.4746031165122986,0.4305941015481949,0.41415451280772686,0.4736723005771637,0.4659208282828331,0.44947837106883526,0.5228097062579822,0.42786619510757445,0.42793319833599264
花花款/7430.mp4,花花款,bad,0.45263671875,0.4410749077796936,0.4287954028695822,0.4965297281742096,0.4942103773355484,0.48795100674033165,0.3929269015789032,0.38931362330913544,0.37868752516806126,0.44788673520088196,0.44045212864875793,0.4371932502835989,0.5667816091954023,0.5475351213282248,0.5401452273070798
基础款/7458.mp4,基础款,bad,0.47412109375,0.4456438347697258,0.4357870798557997,0.4530203640460968,0.4453560933470726,0.43930053524672985,0.41845703125,0.3992278352379799,0.39139907248318195,0.41283461451530457,0.400304451584816,0.39785766415297985,0.5984674329501916,0.551506364873119,0.5360464894041075
基础款/7465.mp4,基础款,bad,0.58233642578125,0.5756149291992188,0.5710394158959389,0.5784912109375,0.5741141438484192,0.5684400349855423,0.5627990961074829,0.5579269528388977,0.5503514930605888,0.5581521391868591,0.5559477061033249,0.5457736738026142,0.6779337361233913,0.6624403183023873,0.6185626704262607
潜水款/7489.mp4,潜水款,bad,0.6087646484375,0.5328755676746368,0.5298083424568176,0.6137171983718872,0.5417218804359436,0.54313113540411,0.5811831951141357,0.49619829654693604,0.49327437207102776,0.587836742401123,0.505937471985817,0.5084026549011469,0.743822420773419,0.6157575757575757,0.5829088749793419
甜品款/7535.mp4,甜品款,bad,0.5601399540901184,0.548468679189682,0.5310329757630825,0.5613316297531128,0.5533708781003952,0.5384499654173851,0.4875325560569763,0.47903239727020264,0.4694769661873579,0.520331859588623,0.5108579695224762,0.5015658177435398,0.42514671474051635,0.392905910782095,0.37443831268459205
基础款/7552.mp4,基础款,bad,0.46923828125,0.4612223282456398,0.4561903215944767,0.4986920952796936,0.4875226765871048,0.4841646458953619,0.4351128339767456,0.4242093712091446,0.4167531467974186,0.46147245168685913,0.4539337158203125,0.45118690840899944,0.4903416347381865,0.46076787994891444,0.4528878093937211
冰晶款/6576.mp4,冰晶款,bank_good,0.2848772406578064,0.2203369177877903,0.21094894502311945,0.4129813015460968,0.40277099609375,0.39531816728413105,0.2143690288066864,0.16926343366503716,0.16184138413518667,0.35263240337371826,0.34781602770090103,0.34124576672911644,0.0,0.0,0.0
冰晶款/5785.mp4,冰晶款,bank_good,0.3099888265132904,0.2723127156496048,0.2507956363260746,0.3752790093421936,0.3685477077960968,0.3551265150308609,0.2265625,0.20212730765342712,0.1886109495535493,0.3418830335140228,0.31041403859853745,0.30592166632413864,0.0,0.0,0.0
冰晶款/6453.mp4,冰晶款,bank_good,0.33759766817092896,0.287991002202034,0.2770999502390623,0.4684884250164032,0.4574061706662178,0.42080906592309475,0.2570088803768158,0.19771550223231316,0.19556552451103926,0.3843635022640228,0.37152907252311707,0.35137625224888325,0.0,0.0,0.0
冰晶款/6477.mp4,冰晶款,bank_good,0.28790283203125,0.243377685546875,0.23589869681745768,0.3883579671382904,0.3735002726316452,0.3669880423694849,0.21447111666202545,0.18496442958712578,0.1789989098906517,0.31744384765625,0.31435976922512054,0.3107728362083435,0.0,0.0,0.0
冰晶款/6503.mp4,冰晶款,bank_good,0.37957763671875,0.3031943216919899,0.3022116422653198,0.4549211859703064,0.449737548828125,0.4180483128875494,0.3205295205116272,0.23780053108930588,0.2361908908933401,0.38855698704719543,0.37800508737564087,0.35773490741848946,0.0,0.0,0.0
冰晶款/7244.mp4,冰晶款,bank_good,0.3328746557235718,0.2670397013425827,0.2617533802986145,0.4629778265953064,0.4388384222984314,0.4133971109986305,0.2665473222732544,0.21571467444300652,0.20126666594296694,0.3523775041103363,0.3230465203523636,0.3135065194219351,0.0,0.0,0.0
