stem,det_rate,area_mean,area_cv,area_max_ratio,c_cons_min,c_cons_bot3,c_cons_mean,c_cons_std,c_self_min,c_self_std,c_first_last
ceedef4e229590c3582d104e7675c02e,1.0,0.029078409075737,1.252116084098816,10.403535842895508,0.7375546097755432,0.7939493060112,0.9276695251464844,0.07764793932437897,0.8644257187843323,0.03697182238101959,0.9164585471153259
511453a117f717aceeba1367dea50ef5,1.0,0.043390464037656784,0.1259431540966034,1.7274633646011353,0.8891427516937256,0.9386343955993652,0.973631739616394,0.024298449978232384,0.8953418135643005,0.022624701261520386,0.8808428049087524
b7291aaceb442c570ad993aa3a31605f,1.0,0.10293050110340118,0.02279186062514782,1.0760284662246704,0.9804896116256714,0.9823854565620422,0.9875079393386841,0.0035880706273019314,0.9830730557441711,0.0032936481293290854,0.9804382920265198
12af93b0e34b9a132768e0327b2d572f,1.0,0.043006379157304764,0.5722980499267578,6.452559947967529,0.8893415927886963,0.9267024397850037,0.9690520167350769,0.026094451546669006,0.9390302896499634,0.01332128420472145,0.8976206183433533
6cb60c327f2da4fde77d9032237987eb,1.0,0.12552021443843842,0.018628861755132675,1.0585895776748657,0.9570783376693726,0.9675167202949524,0.9832481145858765,0.010437809862196445,0.9712352156639099,0.00596583029255271,0.9626871943473816
e0c25f23d962fe23245a51cbc6c3df16,1.0,0.08664941042661667,0.053122628480196,1.2124543190002441,0.9485121965408325,0.9581379890441895,0.9739544987678528,0.012405898422002792,0.9648535251617432,0.008545780554413795,0.9489790201187134
f92923cde8640ca0c6739e20d60d8d3f,1.0,0.15447784960269928,1.3350718021392822,9.61099910736084,0.618293046951294,0.6684300899505615,0.8864424228668213,0.12818896770477295,0.8072141408920288,0.059765081852674484,0.9111201763153076
ea41cf35015e93c19ede2378fddc00b7,1.0,0.16858425736427307,0.019323814660310745,1.0580800771713257,0.9656974673271179,0.9762946963310242,0.9881101250648499,0.0074667129665613174,0.980940043926239,0.004154940601438284,0.9611772298812866
4ca609215081d5ffd97593d5d623b03f,1.0,0.053953126072883606,0.07264208793640137,1.2712537050247192,0.9439946413040161,0.9538895487785339,0.9764312505722046,0.01431281678378582,0.8963029384613037,0.02293062023818493,0.8622432947158813
57613b8d908c0437f3ff3351309e9cf4,1.0,0.06711697578430176,0.7849105000495911,10.493053436279297,0.9312844276428223,0.9402449131011963,0.9690309166908264,0.01727650687098503,0.9357734322547913,0.016037538647651672,0.8399291038513184
9ad45286793ed357e5a2549dbb5c74b1,1.0,0.046230390667915344,0.06599941849708557,1.246391773223877,0.9367592334747314,0.9570143818855286,0.978378415107727,0.013936813920736313,0.948824405670166,0.010022117756307125,0.9231631755828857
4e444e0fd6199b1a1f1fc4758592591b,1.0,0.021490126848220825,0.04255920276045799,1.1488864421844482,0.7080598473548889,0.7188670039176941,0.879509687423706,0.12550640106201172,0.8248568177223206,0.05985526368021965,0.9056845307350159
735329a24e22d56b08693621f2816293,1.0,0.07845360040664673,0.10845289379358292,1.3267542123794556,0.7812204360961914,0.8241331577301025,0.9500572681427002,0.06823664158582687,0.924710214138031,0.019422251731157303,0.8485561609268188
bcfc9d605b59d82d73d43b2dbb5c3170,1.0,0.31449881196022034,0.495516836643219,9.266350746154785,0.6493950486183167,0.6755730509757996,0.9100976586341858,0.13418793678283691,0.8169146776199341,0.06618553400039673,0.9579072594642639
0e29a742f5ee25a4bf64f78020c9ceac,1.0,0.04316233843564987,0.03430383652448654,1.117442011833191,0.9515515565872192,0.9542177319526672,0.970668375492096,0.011477981694042683,0.9726305603981018,0.00463003059849143,0.9790908694267273
6012ad9d9e4cca6af5e36c9bfef2f779,1.0,0.06813448667526245,0.04255811870098114,1.1668891906738281,0.9670248627662659,0.9702091217041016,0.9814199209213257,0.007261184044182301,0.9679142832756042,0.005901037249714136,0.9605454206466675
ff57a2f4db92b437903ff13e1963ebe9,1.0,0.0672021210193634,0.09300166368484497,1.387660026550293,0.9596309065818787,0.9669762253761292,0.9804158806800842,0.008638962171971798,0.963496744632721,0.0071816532872617245,0.9370841383934021
3b8181876df50fe06bdcb70dd6e411f9,1.0,0.05108674615621567,0.06290191411972046,1.260974407196045,0.8960465788841248,0.9422912001609802,0.977357804775238,0.023631572723388672,0.9057350754737854,0.019571512937545776,0.8895925283432007
89f9db09a0a9bb586e4bd77e60919286,1.0,0.06772322952747345,0.4107978045940399,4.920688629150391,0.5670715570449829,0.8241503834724426,0.9497041702270508,0.10308544337749481,0.7290810942649841,0.09365984797477722,0.5851355791091919
50c7626cb91d408e68b5537f936829f0,1.0,0.07220670580863953,0.018166471272706985,1.0562522411346436,0.9755659103393555,0.9801981449127197,0.990346372127533,0.006451208610087633,0.9857401847839355,0.003098629415035248,0.9826535582542419
