rel,style,group,s_top1_fg_max,s_top1_fg_p75,s_top1_fg_mean,s_top1_all_max,s_top1_all_p75,s_top1_all_mean,s_top5_fg_max,s_top5_fg_p75,s_top5_fg_mean,s_top5_all_max,s_top5_all_p75,s_top5_all_mean,s_hist_max,s_hist_p75,s_hist_mean
冰晶款/7343.mp4,冰晶款,eval_good,0.69366455078125,0.6878433227539062,0.6811428070068359,0.7186104655265808,0.7122584879398346,0.6981887817382812,0.6589605808258057,0.6539852023124695,0.647616907954216,0.6796875,0.6710124462842941,0.6649739854037762,0.5438691312650885,0.5281411018628617,0.46747449305137323
冰晶款/6722.mp4,冰晶款,eval_good,0.6965680718421936,0.6447317749261856,0.640164777636528,0.6972132921218872,0.6719709187746048,0.6645071804523468,0.6682671308517456,0.6081154644489288,0.597702581435442,0.676276683807373,0.6452457159757614,0.6391825973987579,0.5158620689655172,0.4952023988005997,0.47487672830251537
冰晶款/6797.mp4,冰晶款,eval_good,0.6593424677848816,0.6435241550207138,0.6359273158013821,0.6589006781578064,0.6501203328371048,0.642906192690134,0.6367757320404053,0.6202962398529053,0.6109792068600655,0.6280481815338135,0.6112329810857773,0.6058670543134212,0.4958949096880132,0.4132878615637237,0.3681748324418116
冰晶款/6846.mp4,冰晶款,eval_good,0.587249755859375,0.5763277262449265,0.5709819793701172,0.6236223578453064,0.6142098307609558,0.6080627366900444,0.5379929542541504,0.516384169459343,0.5060798898339272,0.5939546227455139,0.5776797831058502,0.5714100115001202,0.4220724886598846,0.3323146119248068,0.33208164485396563
冰晶款/6920.mp4,冰晶款,eval_good,0.624786376953125,0.601001188158989,0.5940301977097988,0.674560546875,0.6451546996831894,0.6319907121360302,0.5735862255096436,0.5486437827348709,0.5331517923623323,0.6285113096237183,0.5943396985530853,0.5870933569967747,0.7151979565772669,0.6673711755233493,0.640606614980161
冰晶款/5692.mp4,冰晶款,bad,0.60791015625,0.5962142944335938,0.5886020660400391,0.6585868000984192,0.6332179605960846,0.6206795908510685,0.5721091032028198,0.5641211420297623,0.554850410670042,0.6260196566581726,0.6036987453699112,0.592674482613802,0.49126013030351184,0.4830550994344097,0.4696420248690971
冰晶款/5762.mp4,冰晶款,bad,0.67620849609375,0.6609649509191513,0.654736515134573,0.6728864312171936,0.658490851521492,0.6515568308532238,0.6403146386146545,0.6278946250677109,0.6236469149589539,0.6363669037818909,0.6238071173429489,0.6184551082551479,0.8412837837837838,0.8153124608719605,0.799571905443837
冰晶款/5825.mp4,冰晶款,bad,0.6161760687828064,0.6112256795167923,0.6038796603679657,0.6451764702796936,0.632014662027359,0.6209912970662117,0.5858628749847412,0.5813157856464386,0.5623152181506157,0.5937679409980774,0.5787030160427094,0.5706053376197815,0.45358090185676386,0.4345816252712804,0.4289817424921647
冰晶款/5924.mp4,冰晶款,bad,0.773223876953125,0.7006174921989441,0.672393374145031,0.76397705078125,0.6953822672367096,0.6721687316894531,0.7606201171875,0.6726183295249939,0.6459831781685352,0.7385343909263611,0.6574787646532059,0.6369757987558842,1.2802829354553493,0.7210419694367376,0.6645799691008267
冰晶款/5963.mp4,冰晶款,bad,0.634185791015625,0.6185226589441299,0.5997408367693424,0.6530413031578064,0.6425563246011734,0.6336713507771492,0.5783253312110901,0.5675708204507828,0.5390758328139782,0.6117087006568909,0.6004566997289658,0.5930546075105667,0.7944827586206897,0.4484292892485904,0.4281219088152438
冰晶款/6131.mp4,冰晶款,bad,0.6871163249015808,0.6846836507320404,0.6821735873818398,0.6796177625656128,0.6785888522863388,0.6757823340594769,0.6640477180480957,0.6581333577632904,0.6564517021179199,0.6555534601211548,0.6518204659223557,0.6505409702658653,0.705287356321839,0.6774881789874294,0.643766763977596
冰晶款/6145.mp4,冰晶款,bad,0.8037261962890625,0.7959938049316406,0.7773933410644531,0.8160836100578308,0.8078242540359497,0.7957987077534199,0.7423542141914368,0.6744319498538971,0.6667081452906132,0.787879467010498,0.7779962867498398,0.7655509486794472,1.209926738521729,0.31937681268834656,0.3631295042597351
冰晶款/6330.mp4,冰晶款,bad,0.628173828125,0.6160125732421875,0.5914622731506824,0.6991315484046936,0.6401933878660202,0.6351961456239223,0.5980399250984192,0.5896868109703064,0.5577146522700787,0.6402875185012817,0.5959068536758423,0.5940951220691204,1.1247632888536574,1.0876601928920597,0.8331688463023462
冰晶款/6405.mp4,冰晶款,bad,0.70849609375,0.6951206773519516,0.6833896599709988,0.7342005968093872,0.721588134765625,0.7111511193215847,0.6861165165901184,0.6524433195590973,0.6449643485248089,0.7157880067825317,0.6999466717243195,0.6862202808260918,0.9496021220159152,0.8656999705275568,0.8254307232041427
冰晶款/6507.mp4,冰晶款,bad,0.8006320595741272,0.7858161926269531,0.7702915407717228,0.8127266764640808,0.7982046753168106,0.793758936226368,0.7733270525932312,0.7607053965330124,0.720552247017622,0.7860107421875,0.7729424685239792,0.7656083926558495,0.7269293924466338,0.5317460317460317,0.4966096043384985
冰晶款/6551.mp4,冰晶款,bad,0.5909249186515808,0.5775495320558548,0.538556233048439,0.6572090983390808,0.6373116821050644,0.6264964491128922,0.5234442949295044,0.5065443068742752,0.47029587998986244,0.5726031064987183,0.561414822936058,0.5555458143353462,0.5789505247376312,0.5319340329835083,0.5026653634573812
冰晶款/6556.mp4,冰晶款,bad,0.806610107421875,0.7950897216796875,0.7897396087646484,0.79815673828125,0.7867628037929535,0.7817181125283241,0.7531863451004028,0.7461407035589218,0.7418445870280266,0.7152530550956726,0.7126330137252808,0.7074099108576775,0.6513409961685823,0.6213054187192119,0.5808395875611729
冰晶款/6650.mp4,冰晶款,bad,0.6589006781578064,0.6423078179359436,0.6373291052877903,0.6979283094406128,0.6940830796957016,0.6928787268698215,0.5890706181526184,0.5655856877565384,0.5644047074019909,0.6575173735618591,0.6517630219459534,0.6505335606634617,0.7033045977011494,0.6853520114942528,0.6660686063218391
冰晶款/6654.mp4,冰晶款,bad,0.685791015625,0.681060791015625,0.6783599853515625,0.6879010796546936,0.6816929280757904,0.6788765974342823,0.6581488847732544,0.64704330265522,0.6380838714540005,0.6614595055580139,0.6528104990720749,0.6507718674838543,0.6242656449553001,0.5751623525107472,0.538437786345517
冰晶款/6699.mp4,冰晶款,bad,0.712432861328125,0.6339198648929596,0.6299705505371094,0.7316545844078064,0.6943533569574356,0.6924830824136734,0.6946489214897156,0.5627254694700241,0.5651599355041981,0.7035881280899048,0.6628148555755615,0.6599603444337845,0.7079575596816976,0.5136206896551724,0.5168789707815453
冰晶款/6703.mp4,冰晶款,bad,0.7190987467765808,0.6925332397222519,0.6769902370870113,0.7215227484703064,0.701769158244133,0.6952896118164062,0.6825493574142456,0.6693742573261261,0.6373335234820843,0.6870691776275635,0.6747490167617798,0.6660382896661758,0.7024137931034483,0.6727961980548187,0.6468943572391848
冰晶款/6752.mp4,冰晶款,bad,0.57940673828125,0.5635462999343872,0.5554940290749073,0.5869837999343872,0.566864013671875,0.5629795603454113,0.5477960705757141,0.5190734714269638,0.5156471133232117,0.5240334868431091,0.5186300575733185,0.515347421169281,1.0436781609195402,0.5067970822281167,0.5275806808134393
冰晶款/6771.mp4,冰晶款,bad,0.5302463173866272,0.4822591096162796,0.4607200622558594,0.6170828938484192,0.5583409070968628,0.5548542588949203,0.4547063708305359,0.4177676662802696,0.4050192665308714,0.52978515625,0.4972902163863182,0.483981192111969,0.5321905849695348,0.4870436429294931,0.4557535968791151
冰晶款/6772.mp4,冰晶款,bad,0.6344517469406128,0.6208321750164032,0.6161811538040638,0.6569998860359192,0.6522609144449234,0.6507143303751945,0.5948350429534912,0.5753051787614822,0.5677150078117847,0.6199089288711548,0.6172897964715958,0.615465946495533,0.56191904047976,0.5295877061469265,0.5256846008813776
冰晶款/6819.mp4,冰晶款,bad,0.7066650390625,0.6983261108398438,0.6872026659548283,0.7268938422203064,0.725176140666008,0.7194884121417999,0.6566318869590759,0.6375148892402649,0.625142578035593,0.6938261389732361,0.6908524632453918,0.6875149272382259,0.5016602809706259,0.48213172149557404,0.4605401768927334
冰晶款/6820.mp4,冰晶款,bad,0.740570068359375,0.728179931640625,0.6126924306154251,0.7388741374015808,0.727203369140625,0.719729833304882,0.6195217370986938,0.606260746717453,0.5290325079113245,0.6431130766868591,0.6381490379571915,0.6327512376010418,0.4330334832583708,0.4201500045733102,0.41227907542691966
冰晶款/6946.mp4,冰晶款,bad,0.743133544921875,0.7339248657226562,0.711268424987793,0.75225830078125,0.7410082370042801,0.7201505452394485,0.6985851526260376,0.6868271082639694,0.6660533584654331,0.6950970888137817,0.6921301484107971,0.6692195311188698,0.6631299734748011,0.5547719394271118,0.542797998434049
冰晶款/6950.mp4,冰晶款,bad,0.6842151880264282,0.6654857248067856,0.6561212725937366,0.6834019422531128,0.6723153293132782,0.6648036390542984,0.6639665961265564,0.6384201198816299,0.6290900893509388,0.6652724146842957,0.6541577726602554,0.6456303298473358,0.6518691403146353,0.4778771124977934,0.47158256480177446
冰晶款/7018.mp4,冰晶款,bad,0.5987548828125,0.5853979885578156,0.5776982977986336,0.6148681640625,0.6050938218832016,0.5988976620137691,0.5681859254837036,0.5556591004133224,0.5383630581200123,0.58203125,0.5719442963600159,0.5673561207950115,0.6696812883880641,0.5303404964184575,0.4841744682802174
冰晶款/7068.mp4,冰晶款,bad,0.744354248046875,0.7386932373046875,0.7215366363525391,0.7365025281906128,0.7325766235589981,0.7204442694783211,0.713861346244812,0.6741413474082947,0.6590221077203751,0.7091279625892639,0.6682451963424683,0.6637758351862431,0.882282996432818,0.55,0.5511247336470285
冰晶款/7148.mp4,冰晶款,bad,0.6523166298866272,0.6436157375574112,0.6416490338742733,0.6613944172859192,0.6532941460609436,0.6508374884724617,0.5819390416145325,0.5783541947603226,0.5756137371063232,0.5799309015274048,0.5774222016334534,0.5747045613825321,0.4834260289210234,0.4609705228031145,0.45859346032628845
冰晶款/7471.mp4,冰晶款,bad,0.5728934407234192,0.5426287055015564,0.5304909944534302,0.6079798936843872,0.5814427137374878,0.5708694569766521,0.4686022400856018,0.4491034522652626,0.4439145065844059,0.5000287294387817,0.4883718937635422,0.48183845169842243,0.5053032104637336,0.4838340599815034,0.44837102185534106
冰晶款/7500.mp4,冰晶款,bad,0.726654052734375,0.7148666381835938,0.6995350942015648,0.7529820203781128,0.7427215725183487,0.7343297712504864,0.6108601689338684,0.5843568444252014,0.5700556673109531,0.664191722869873,0.6353315562009811,0.6271157003939152,0.39100893997445724,0.33351301360813845,0.2963868090673487
冰晶款/6133.mp4,冰晶款,bad,0.6243896484375,0.5373382568359375,0.5046503283083439,0.6110142469406128,0.5679669827222824,0.5471006035804749,0.4961809515953064,0.4661771357059479,0.4378952458500862,0.5060783624649048,0.49422410875558853,0.4734077472239733,0.5713656581670851,0.5222794732901748,0.49997193568091314
冰晶款/6409.mp4,冰晶款,bad,0.6838786005973816,0.6187973022460938,0.6118878200650215,0.6788504719734192,0.6232692301273346,0.6177400946617126,0.6693033576011658,0.5715215504169464,0.5704714953899384,0.6546307802200317,0.5845462381839752,0.5816800706088543,1.055206386954306,0.4663291268714919,0.4744769859484245
冰晶款/6749.mp4,冰晶款,bad,0.700531005859375,0.6738179326057434,0.6693180873990059,0.7117484211921692,0.7003871202468872,0.6904067993164062,0.66746985912323,0.6468709856271744,0.6435523107647896,0.6705537438392639,0.66074238717556,0.652235597372055,0.5448684546615582,0.34827969774845613,0.3563139449692121
冰晶款/6999.mp4,冰晶款,bad,0.65777587890625,0.645357757806778,0.6418891474604607,0.6787458062171936,0.6684657633304596,0.6652548648416996,0.616146981716156,0.6050721406936646,0.6021851003170013,0.6458417177200317,0.6332792639732361,0.6294405348598957,0.6404280618311534,0.610133394841041,0.5807980956471366
冰晶款/7317.mp4,冰晶款,bad,0.6047634482383728,0.5930311381816864,0.5817907154560089,0.6258719563484192,0.6215820163488388,0.6179635189473629,0.5653713345527649,0.5538438558578491,0.5451381728053093,0.5894488096237183,0.5858809649944305,0.582223329693079,0.7868939093671554,0.6492456896551724,0.651425153024132
基础款/5669.mp4,基础款,eval_good,0.5660400390625,0.4418090730905533,0.43327145278453827,0.5556291937828064,0.4635358527302742,0.4611663818359375,0.5386393070220947,0.4052276685833931,0.38949446752667427,0.5160235166549683,0.4246305599808693,0.42328060418367386,0.5995256340083926,0.3790759049379739,0.37693961905503226
基础款/5680.mp4,基础款,eval_good,0.5064018964767456,0.451416015625,0.4445693604648113,0.4935477077960968,0.4736458957195282,0.4686628095805645,0.4121207296848297,0.3871285617351532,0.3839522823691368,0.4336332380771637,0.4189973771572113,0.41591823659837246,0.5440860215053763,0.4869757371962888,0.4805915761671239
基础款/5714.mp4,基础款,eval_good,0.5184849500656128,0.5132369995117188,0.5077103227376938,0.5641741156578064,0.5557163655757904,0.5515899695456028,0.4849378764629364,0.47990836948156357,0.4777337871491909,0.5215131044387817,0.5128604620695114,0.5113873183727264,0.4153694581280788,0.3846113315495004,0.3614937949376118
基础款/5766.mp4,基础款,eval_good,0.4862932562828064,0.461456298828125,0.4500716086477041,0.504638671875,0.4942060187458992,0.48646109364926815,0.4417521059513092,0.4188055545091629,0.4089244715869427,0.46375229954719543,0.4589745104312897,0.45207035169005394,0.4873387061258643,0.45649312043485646,0.40451607663706357
基础款/5988.mp4,基础款,eval_good,0.6505805253982544,0.540069580078125,0.5366694144904613,0.6596505045890808,0.6145281046628952,0.5888628289103508,0.5960503220558167,0.480585053563118,0.4814414866268635,0.5850111842155457,0.5433394461870193,0.532308466732502,0.3996685043058408,0.38425296793311065,0.37330905859899005
基础款/6002.mp4,基础款,eval_good,0.6126301884651184,0.6059290617704391,0.5973981209099293,0.6253138780593872,0.616908460855484,0.6129346489906311,0.5768149495124817,0.5640992224216461,0.5512967072427273,0.5966796875,0.5884112119674683,0.5845024958252907,0.9673993412650399,0.5637802686745957,0.5123447915750765
基础款/6023.mp4,基础款,eval_good,0.646148681640625,0.6350555419921875,0.5495929718017578,0.6388288140296936,0.6286751925945282,0.5840748362243176,0.6187037229537964,0.602728083729744,0.5082793962210417,0.591193675994873,0.579065665602684,0.5454559363424778,0.49782886334610477,0.46352547464894517,0.43014391867144924
基础款/6104.mp4,基础款,eval_good,0.5409071445465088,0.5353114008903503,0.5226780585944653,0.5847342610359192,0.5486275553703308,0.5410875603556633,0.525315523147583,0.5102856308221817,0.49783074483275414,0.5401036739349365,0.5209727436304092,0.5085754357278347,0.9214779583388384,0.7845598273660105,0.7036214368098426
基础款/6116.mp4,基础款,eval_good,0.48199462890625,0.4493560791015625,0.4201447628438473,0.4791782796382904,0.4670671746134758,0.45780508778989315,0.38023337721824646,0.3705616444349289,0.35792283341288567,0.43241971731185913,0.41756484657526016,0.4141051359474659,0.3422665325162353,0.3136467575230952,0.30305344917116617
基础款/6141.mp4,基础款,eval_good,0.5829729437828064,0.543666273355484,0.5358257591724396,0.6381138563156128,0.6027614027261734,0.5859701968729496,0.5304019451141357,0.507777601480484,0.4971358794718981,0.5864006280899048,0.5562160760164261,0.5450744591653347,0.8175607287449392,0.7051157060669546,0.6265786869318061
基础款/6157.mp4,基础款,eval_good,0.554534912109375,0.5453016757965088,0.5320998392999172,0.5596749186515808,0.5489981323480606,0.5417959988117218,0.5016392469406128,0.48472970724105835,0.4737493582069874,0.5153700709342957,0.5053387880325317,0.4997069425880909,0.4222151597012554,0.40257770447368085,0.37973511436717683
基础款/6175.mp4,基础款,eval_good,0.46746826171875,0.4337005615234375,0.43150753527879715,0.5136195421218872,0.4781624898314476,0.47121647745370865,0.3935779333114624,0.3821091428399086,0.37289793975651264,0.45291316509246826,0.44160909205675125,0.43617719411849976,0.4142533849871505,0.2735586571793468,0.2582446104136872
基础款/6182.mp4,基础款,eval_good,0.540283203125,0.5303802490234375,0.4996267054229975,0.5787178874015808,0.5724269300699234,0.5644945427775383,0.4903120696544647,0.47402531653642654,0.44681089743971825,0.530280590057373,0.5289647579193115,0.5193548761308193,0.5537135278514589,0.5460212201591512,0.5101943786879874
基础款/6186.mp4,基础款,eval_good,0.6157497763633728,0.595611572265625,0.5824313685297966,0.6449497938156128,0.6287449598312378,0.6142142191529274,0.5838704705238342,0.532202422618866,0.5197229795157909,0.6109762787818909,0.5960872769355774,0.5792597644031048,0.4141226877600626,0.36887729661309504,0.32856963525808336
基础款/6219.mp4,基础款,eval_good,0.4208984375,0.4105987548828125,0.4040243960916996,0.444091796875,0.4372296929359436,0.43300083838403225,0.3719826638698578,0.3667806088924408,0.36076398752629757,0.40644386410713196,0.4041137769818306,0.3999732509255409,0.41123882503192843,0.3729246487867177,0.3477520147971991
基础款/6240.mp4,基础款,eval_good,0.45244139432907104,0.4359374940395355,0.4286865219473839,0.5335518717765808,0.5150102972984314,0.47103663720190525,0.43306639790534973,0.41261231154203415,0.40737914852797985,0.4561803340911865,0.449328251183033,0.4252563938498497,0.6550912778904666,0.597079107505071,0.5430894593271315
基础款/6247.mp4,基础款,eval_good,0.53839111328125,0.5039945393800735,0.48111897706985474,0.5944998860359192,0.5772530734539032,0.550939280539751,0.46066561341285706,0.43386687338352203,0.4265570044517517,0.5379243493080139,0.5312230885028839,0.5058198776096106,0.5610217113665389,0.4008497887808233,0.3851459115817023
基础款/6250.mp4,基础款,eval_good,0.6845703125,0.6479695588350296,0.5466886050999165,0.6801409125328064,0.635498046875,0.5439202431589365,0.6704397201538086,0.6261494755744934,0.5160645730793476,0.6574671268463135,0.6094593852758408,0.5137374009937048,1.080694946644325,0.9591365841580117,0.6370845601514594
基础款/6261.mp4,基础款,eval_good,0.5810198187828064,0.5574417114257812,0.550137385725975,0.6023821234703064,0.5973292887210846,0.5903352983295918,0.5279405117034912,0.4554307386279106,0.4408678114414215,0.575927734375,0.5696851164102554,0.5635088756680489,0.31438058748403575,0.2810197465369879,0.24935188693809385
基础款/6274.mp4,基础款,eval_good,0.5416434407234192,0.5257306843996048,0.4977079164236784,0.567138671875,0.5505937933921814,0.543648861348629,0.5044174194335938,0.4617767259478569,0.4526797588914633,0.5197358727455139,0.5071671307086945,0.4990882817655802,0.4817940680009646,0.31514671235810665,0.31108043991102463
基础款/6279.mp4,基础款,eval_good,0.7125922441482544,0.6947767287492752,0.646007539704442,0.7251151204109192,0.7192775309085846,0.7155151404440403,0.6173983216285706,0.5400251895189285,0.5253449156880379,0.6692073941230774,0.6618248522281647,0.6505340076982975,0.41998231653404067,0.38990188528564507,0.3757713158052616
基础款/6328.mp4,基础款,eval_good,0.648223876953125,0.616992175579071,0.6027092263102531,0.6410086750984192,0.6158730685710907,0.6034872867166996,0.6199802160263062,0.5968676656484604,0.5805303156375885,0.6083589196205139,0.5818400532007217,0.5741489604115486,0.8749154834347532,0.7225230467930335,0.6133325694638332
基础款/6346.mp4,基础款,eval_good,0.536834716796875,0.5154800415039062,0.477142333984375,0.5583147406578064,0.5550668090581894,0.5463987104594707,0.44147512316703796,0.4292085990309715,0.41465697437524796,0.4910242557525635,0.4815817326307297,0.4714348763227463,0.46305418719211816,0.43788858012995946,0.4244474128615032
基础款/6381.mp4,基础款,eval_good,0.673126220703125,0.6635589599609375,0.6507693193852901,0.6851981282234192,0.678484246134758,0.6672875545918941,0.6503232717514038,0.5615957826375961,0.5577623378485441,0.6622637510299683,0.6522216647863388,0.6422879807651043,0.7036716370049703,0.36143000133041747,0.3705951210081957
基础款/6421.mp4,基础款,eval_good,0.5059570074081421,0.48032837361097336,0.4419092442840338,0.4986572265625,0.4913199171423912,0.4804709330201149,0.4774414002895355,0.4441770315170288,0.39112512581050396,0.45903104543685913,0.4456517770886421,0.43708801083266735,0.8159953636627064,0.780434508020715,0.5670246017908952
基础款/6485.mp4,基础款,eval_good,0.709930419921875,0.7042770385742188,0.6904746480286121,0.7179478406906128,0.7092241644859314,0.7055446058511734,0.6589117050170898,0.6412812620401382,0.6254378110170364,0.6805204749107361,0.6779381185770035,0.6709722578525543,0.4550138723741578,0.40869634285210976,0.3752677848531
基础款/6562.mp4,基础款,eval_good,0.519317626953125,0.44828032702207565,0.43161710165441036,0.4967389702796936,0.4680350199341774,0.4539849404245615,0.4010125994682312,0.3783089742064476,0.3690369985997677,0.4210636019706726,0.40760714560747147,0.4017744641751051,0.5243757431629013,0.5160523186682521,0.5024133527106178
基础款/6640.mp4,基础款,eval_good,0.5217633843421936,0.4941319078207016,0.4494808744639158,0.5402657389640808,0.5268031507730484,0.5182309858500957,0.4691162109375,0.45965416729450226,0.39649680629372597,0.4985100328922272,0.48203861713409424,0.4753869008272886,0.4452773613193403,0.3961501392161062,0.34299548095252613
基础款/6653.mp4,基础款,eval_good,0.4335239827632904,0.40750885009765625,0.3958861045539379,0.4905308187007904,0.4589494988322258,0.4512950349599123,0.3953211307525635,0.3621065467596054,0.35005842708051205,0.43275001645088196,0.4161439761519432,0.40590420737862587,0.4217752234993615,0.3906681291970502,0.3617905174978744
基础款/6715.mp4,基础款,eval_good,0.6698331236839294,0.6638017296791077,0.6551154255867004,0.667724609375,0.6613594889640808,0.6544015035033226,0.6517484188079834,0.6432227343320847,0.6323157548904419,0.64898681640625,0.6403234153985977,0.6307514496147633,0.743177194790098,0.7132545258731218,0.6801350033893292
基础款/6734.mp4,基础款,eval_good,0.4923095703125,0.4813995361328125,0.4734339024871588,0.5484793782234192,0.5428466647863388,0.536829274147749,0.4452252984046936,0.4276646226644516,0.40143053606152534,0.5164220333099365,0.5094083696603775,0.5077586397528648,0.3844946492271106,0.34123563218390807,0.3220812689919408
基础款/6737.mp4,基础款,eval_good,0.505523681640625,0.488800048828125,0.4844837188720703,0.4950299859046936,0.4921308308839798,0.4865493793040514,0.44660207629203796,0.4418697878718376,0.4361150022596121,0.45838120579719543,0.45410244911909103,0.45215853303670883,0.430935960591133,0.40573127229488704,0.3873894810599626
基础款/6742.mp4,基础款,eval_good,0.6073947548866272,0.5749172419309616,0.5601528994739056,0.5988594889640808,0.5785391479730606,0.5720803402364254,0.5329090356826782,0.5161668658256531,0.493231950327754,0.536430835723877,0.5237462818622589,0.5201003178954124,0.3995243757431629,0.3722359058565955,0.3149359337475063
基础款/6743.mp4,基础款,eval_good,0.589447021484375,0.5612665861845016,0.5365831274539232,0.6150251030921936,0.5872933566570282,0.5732443705201149,0.505435049533844,0.48424043506383896,0.46637006662786007,0.5761970281600952,0.5443294793367386,0.5313686970621347,0.6479849405322153,0.5880096659123164,0.5511669496451751
基础款/6783.mp4,基础款,eval_good,0.64080810546875,0.635498046875,0.6023597717285156,0.6238839030265808,0.611175537109375,0.5941652581095695,0.6165064573287964,0.60320083796978,0.5707627274096012,0.5726569890975952,0.5702002793550491,0.5553303882479668,1.0101044672791057,0.9237194025848086,0.740458759135162
基础款/6788.mp4,基础款,eval_good,0.644012451171875,0.613552525639534,0.5952464193105698,0.6460658311843872,0.6268397867679596,0.6159046739339828,0.567126452922821,0.5107859224081039,0.4874717276543379,0.6035946011543274,0.5905357748270035,0.5738879926502705,0.4262725779967159,0.3971975309668532,0.36927291064135326
基础款/6792.mp4,基础款,eval_good,0.606781005859375,0.5524215698242188,0.5400902982801199,0.6329171061515808,0.564745232462883,0.5531496331095695,0.5910400152206421,0.5189497917890549,0.48657521419227123,0.6080465912818909,0.5351239442825317,0.5168616287410259,0.901084834338897,0.5347422270392237,0.500804023535385
基础款/6794.mp4,基础款,eval_good,0.532867431640625,0.5245208740234375,0.5146266408264637,0.5697544813156128,0.5473109781742096,0.5425600335001945,0.4769693911075592,0.47343678772449493,0.4625313077121973,0.5057337284088135,0.49517372995615005,0.49352264776825905,0.5649867374005306,0.5386627116549252,0.5233256554120913
基础款/6798.mp4,基础款,eval_good,0.6172959804534912,0.6088663935661316,0.5987150445580482,0.6046839952468872,0.5961608737707138,0.5840693898499012,0.5605968236923218,0.554361030459404,0.5390405282378197,0.53912353515625,0.534736156463623,0.5203004702925682,0.5864447086801428,0.5647358586716494,0.5494143882045549
基础款/6817.mp4,基础款,eval_good,0.5730329155921936,0.5586068481206894,0.540008457377553,0.5677838921546936,0.5547005981206894,0.5497316606342793,0.5543280839920044,0.5297316759824753,0.46705378219485283,0.5394718050956726,0.5228172689676285,0.5150420218706131,0.512512315270936,0.4091909983705465,0.33606080545549927
基础款/6839.mp4,基础款,eval_good,0.4805036187171936,0.4641810804605484,0.4512285478413105,0.5723702311515808,0.5566449761390686,0.5524771474301815,0.40386778116226196,0.3807593509554863,0.3738963380455971,0.5190573334693909,0.5124960541725159,0.5071933977305889,0.4174712643678161,0.39139573070607553,0.3778535975518734
基础款/6844.mp4,基础款,eval_good,0.5736083984375,0.5496194213628769,0.5332652498036623,0.5697021484375,0.5499572604894638,0.5447529405355453,0.5426374077796936,0.5212024301290512,0.49829433485865593,0.5434426665306091,0.5246196091175079,0.5182596128433943,0.45193451019848163,0.4354090811736988,0.416073139486002
基础款/6854.mp4,基础款,eval_good,0.48974609375,0.47754233330488205,0.4609591457992792,0.6154436469078064,0.604784294962883,0.5961892269551754,0.4350857138633728,0.4206356480717659,0.3999478593468666,0.5617244839668274,0.54986572265625,0.5387346558272839,0.527911877394636,0.5171938168846612,0.42149064488875726
基础款/6873.mp4,基础款,eval_good,0.5644879937171936,0.5509541779756546,0.5430948138237,0.6075788140296936,0.5860072672367096,0.5755953155457973,0.5197679996490479,0.48670798540115356,0.4829325173050165,0.5624784827232361,0.54616679251194,0.5372839458286762,0.3382594417077176,0.31996404395204997,0.29839300832764226
基础款/6891.mp4,基础款,eval_good,0.4979248046875,0.4811401441693306,0.4626444876194,0.5155203938484192,0.508544921875,0.5052664689719677,0.4477945864200592,0.4317867383360863,0.4128217678517103,0.4631527066230774,0.4573068171739578,0.4537645224481821,0.41954022988505746,0.3792538254682183,0.3471309617936763
基础款/6897.mp4,基础款,eval_good,0.4471571147441864,0.43743896484375,0.42937554232776165,0.4913155734539032,0.4747663289308548,0.4708709716796875,0.40249398350715637,0.3903283625841141,0.3805249687284231,0.4424187242984772,0.43442489951848984,0.43243452720344067,0.4911630206402175,0.4536985539488321,0.4349099071753074
基础款/6909.mp4,基础款,eval_good,0.523040771484375,0.4845513105392456,0.47403208166360855,0.5958426594734192,0.5561305433511734,0.5348336324095726,0.4782375693321228,0.44179717451334,0.43748248741030693,0.525146484375,0.4921273738145828,0.48388245701789856,0.8290166028097061,0.5070428976493185,0.48009946723483193
基础款/6911.mp4,基础款,eval_good,0.5452880859375,0.5176162570714951,0.5009339340031147,0.5668421983718872,0.5598013699054718,0.5515191182494164,0.5216510891914368,0.44598622620105743,0.4402147065848112,0.538017749786377,0.5326457321643829,0.5228044837713242,0.3216811796122141,0.2777777777777778,0.26180546190058673
基础款/6923.mp4,基础款,eval_good,0.600189208984375,0.5258407592773438,0.5198828391730785,0.6392298936843872,0.5876987874507904,0.581780556589365,0.5767357349395752,0.47652484476566315,0.47220288030803204,0.6090195775032043,0.5458526462316513,0.5406622104346752,0.5279429250891795,0.39821200510855687,0.3816493397825146
基础款/6933.mp4,基础款,eval_good,0.615020751953125,0.6077619194984436,0.5905144065618515,0.6196463704109192,0.6107439249753952,0.6018545925617218,0.5830485224723816,0.572853684425354,0.5510419979691505,0.5987764000892639,0.5879202485084534,0.5757533833384514,0.43642929493107846,0.4005231866825208,0.38049554760187765
基础款/6940.mp4,基础款,eval_good,0.558380126953125,0.5368379801511765,0.517205374315381,0.5869837999343872,0.5671386569738388,0.5559474341571331,0.49159643054008484,0.47577299922704697,0.4583450462669134,0.5329410433769226,0.5208569914102554,0.5145607050508261,0.5855223752887824,0.5514975487166811,0.5349625137458842
基础款/6954.mp4,基础款,eval_good,0.4998372495174408,0.4942830353975296,0.4848819337785244,0.5571463704109192,0.5512869507074356,0.5469436645507812,0.4550144374370575,0.4469272866845131,0.43654300458729267,0.503410816192627,0.5005672723054886,0.4976005591452122,0.3561236623067776,0.32752155172413794,0.31825065307975553
